center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,op_area,city_code,region_code,weekofyear_sin,weekofyear_cos,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,ewma_3,ewma_5,rolling_mean_3,rolling_mean_5,rolling_std_3,rolling_std_5,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
0.017663522844241348,0.08917959014178173,0.11574785944499304,0.04787414500993504,-0.020093029370108397,-0.027806524186656075,-0.010114340546699518,-0.01896069677354556,0.03380856433658128,0.0028097383068309938,0.03180419734362873,0.005721570502415261,0.02563518008249441,0.01470818298799425,0.02036755824174464,0.2570929288708613,-0.018653778404459004,0.0005926945336183542,0.36192868562659686,1.1113862260239338,-0.03604047171980249,0.27882400161212834,-0.003081730656650971,-0.04074038401549979,0.016365864529773306,0.020167846147352505
-0.04058052496198831,0.07809083467586465,-0.03681111804338525,-0.028528969210792867,0.18122126227530483,0.37482325213208717,0.13101926836804226,0.12101575450682926,-0.0012758020604059328,-0.0005075470364515109,-0.038385646993533355,-0.007545292697319667,0.015022056815380457,-0.05141722195482257,-0.03908437123147116,-0.03434794559236634,0.02997043033825889,-0.005039051613930676,-0.09378559811186299,-0.07674379275863599,-0.021889345823398573,-0.10612021445318179,0.0009367081060806878,-0.01295200404625228,-0.05100909868335793,0.031122397915070838
-0.016482910817302437,0.10488885105476363,0.012923103641621572,0.04105930856953691,-0.021672038548341318,-0.029539457773972246,-0.010752520785060355,-0.023576794924237456,0.08613415148143491,0.002066007601681876,0.08737524779859238,-0.003148374323277634,0.006351597189311956,0.018167072807716896,-0.002215606279481271,0.029651546968600607,-0.018446477175568708,0.0028785525566257706,0.2305790239127542,0.6903970064063858,-0.012263776913222186,0.1862505427829826,-0.006414586353721322,0.005071865567364651,0.020903759366021596,0.022438715103652827
-0.004177576200216163,0.029372265136995902,0.04270126969541329,0.023345042730172193,-0.02190855469565219,-0.035425171441873356,-0.01802581478762468,-0.026227375284319458,-0.01096539419765946,-0.009156458587371531,0.010497218867260048,-0.0013287231004881393,-0.005961136102110781,0.002099248998037443,0.0084062310689001,-0.08504534582690419,0.00013693505788520225,0.0009340844523232385,-0.08396251107032757,0.0618777000244291,-0.05044206670960599,-0.029601824084774242,-0.0038284898476373852,0.007608209583271849,0.012176489318412203,0.019999679025956
-0.0020037162278661066,-0.033932334377784555,0.1246490250275526,0.0586712358389086,0.13753524352441157,-0.03648548809253216,-0.010089339690734929,-0.01773695593423469,0.028831961200207052,0.005152225903190986,0.04459558602638128,0.004103437241756297,0.01552490944016833,-0.023359081950590953,-0.040366701772158675,0.18588295696571375,-0.022745092762960835,-0.004420247615994879,0.31716658366673794,0.9796023954723047,-0.004102159788235561,0.23729619382180608,0.013488053144851823,-0.056035354832651,0.010529248002852229,-0.030053646056742978
0.017743561303419364,0.10377293193053838,-0.1825422705800906,-0.06274236882994405,-0.018412263869087744,-0.03584116996338253,-0.021805877228964307,-0.025384783567100146,-0.003418775695063099,-0.02228374274818285,0.08886500665883275,0.006722192102736621,0.00883446087699328,0.014318957036947867,-0.010839424258684938,-0.029583242718358292,-0.014855480263431618,-0.02038537847890476,0.09833111828571463,0.39276029675975166,-0.029581229628334187,0.04686363291999735,-0.002155145220064371,0.005581893217457744,0.00926114370127108,0.010828923574023683
-0.01976459197209055,-0.006734617619732493,-0.18348702734434505,-0.09231126615336074,-0.02019168278914206,-0.036857493812035014,-0.01014105418257878,-0.04433735458100051,-0.011066902218731267,-0.018398380696347423,0.10063257334184142,0.023069733697941477,-0.002226252502662074,-0.028956417450646664,-0.03859533156087348,-0.10092773881107871,-0.020313162950105688,0.014582147739361158,-0.0316458591274012,0.1332282208109,-0.026281544415778412,0.008684415425416456,-0.014340985321203589,-0.017105729811574287,-0.10908515670338065,0.016705777302179935
0.010580613750008565,0.11358329532476431,-0.08372858803934555,-0.011288096211783887,-0.021492276812074485,-0.03415371621070039,-0.01500610192390672,-0.0457365338243917,-0.020775789839649332,-0.015094669653339672,-0.11516284354235708,0.002950858462373089,-0.02939034724696093,-0.0036433607851602116,0.041373538649179226,-0.09704257306614278,0.013312367059333117,-0.0026810961632723392,-0.11247352224095554,-0.25582423289440265,-0.00912729949503153,-0.08836595073787774,-0.012240333715674977,0.03632885400361067,0.0059346177815645116,0.011181841959196656
-0.04985394140300541,0.046205280055610885,0.026165772132043005,-0.001734986202854258,-0.020945786299496366,-0.03638597902170465,-0.015457295445467265,-0.032846166310971946,-0.02102558526358863,-0.0017546067436572954,-0.021122004704481806,-0.0019452285670585664,0.006255330130577132,0.012107303666375607,-0.0036268405635021864,-0.092039603053202,-0.0025693993668752108,-0.0011269942616052148,-0.15677534487707992,-0.37336970018069315,-0.040275532332651236,-0.13693129084450312,0.0012436191935646013,0.01487577903182274,0.011732107925450534,0.014035926501720211
0.020513637365405492,0.11662689639966554,-0.04026836487122311,0.004266328612691511,-0.01995741668524733,-0.03917117463070778,-0.02302747352629679,-0.03330233534858138,-0.022686902917109564,-0.0031002355302510477,-0.09586868665322018,-0.0037179314788897038,0.0020139336862977975,-0.0071843552539626885,0.01782796977093441,-0.08012981148175859,-0.009690501109503443,-0.002726824298042552,-0.07835645723102558,0.1033914571990803,-0.05147098432316995,-0.040749224810891334,0.010622603454316329,-0.003860985255493949,0.0161950265611628,0.021317421303298827
0.009495045190885796,0.06905541613055852,0.11395348905831373,0.03542993155281912,-0.025335714125780538,-0.03144237594216219,-0.009116406154767127,-0.011655953317033412,0.015168613583746843,0.0020342473469000706,-0.003617625942742984,0.019909807665221296,-0.028472576852025526,0.055054571248015924,0.010349666622371906,0.038510873647795194,-0.01891377585021184,0.00020129003831749996,0.22915847699310804,0.6983548119269046,-0.019883922803308793,0.16161201423705696,0.0006499117050102353,-0.01560118694607072,0.010949753281890563,0.017588000615708033
0.015129746207436127,-0.00829398645094474,0.02381837101180113,0.01114667943878415,0.17625313524312367,-0.042923485773176145,-0.011685209454794003,-0.030134983748267324,-0.009146256192338614,-0.006822654873097856,-0.027218491487872826,-0.0013371264112896123,0.008730285316065758,-0.000273098900711364,0.01220764284510438,-0.12078371642354045,0.002653767917522385,-0.012773805054927865,0.20151927193242045,0.586281180189179,-0.011572382197640181,0.13681650289233419,0.007707073111956441,-0.10227398367811938,0.020245411702306895,-0.13640321018947701
-0.010926894139716531,0.011179829881590272,0.10367379820152124,0.06509430201642022,-0.0265692826720719,-0.035721891820471606,-0.010279587143430427,-0.02392467995668968,0.07820560589469464,0.0037572034673815924,-0.06252347798543327,-0.00695380802756573,-0.011871415699898033,0.027693814635372682,0.0012923162038043238,-0.06817262899719306,-0.008177617716173924,-0.004125210141240085,-0.09000065692884733,0.13550068620904643,-0.056086143482344704,0.006033552826697909,-0.008338198938907347,-0.007688822537366843,0.012816478613508389,0.025038343170964757
0.008516010864784176,0.08926411376665662,0.007309875891555823,0.013988627747798526,-0.025575876905144554,-0.032459018015406994,-0.008066749043674564,-0.023357851929001184,0.01067218754717111,-0.006944722128255345,-0.018091792120338988,0.0013853879607663624,0.0021656009271622677,0.0017301164228652802,-0.006864434462391518,0.12432473970654151,-0.014808044316387397,0.0013531709602047398,0.26864295512611874,0.8397508853560625,-0.02851369436092156,0.21807906951243836,0.00285413225358666,-0.02421478312251711,0.016692994126142818,0.02170132343505543
-0.04223823967841967,-0.16116884785974847,-0.06918459559355326,-0.11342886341494826,-0.022081008211227722,-0.03765793173011944,-0.015639008290284563,-0.037491575503877994,-0.02720572515828876,-0.010894409537496923,0.05454545373903395,-0.018749085843002646,-0.027479662030925917,-0.10978214861043066,-0.002953837807026807,-0.1173654459717954,0.043337652413344155,-0.005285801020907412,-0.24076906400505071,-0.6726979001021135,-0.00597911016706365,-0.17533045000807274,-0.001241901209590455,0.026733862640801326,0.004152220211007331,0.004502019678253317
0.1204365173413248,-0.17151842021375593,-0.01621272160819247,-0.034191259038252306,-0.03829083927446488,-0.04292431273024025,-0.0032649381270410745,0.12459956587113587,0.034483690466798035,-0.024586031989857777,-0.015854059101222097,0.008499078906490279,0.016188331584795324,0.0026720576389060165,-0.03204719717534439,-0.07121031628957392,0.006271264496119377,0.002976934906672233,-0.10379094792730245,-0.028694408030463695,-0.05492224445857639,-0.0709497293928346,-0.002008031215331778,0.010223477847945379,-0.009247888691434345,0.018628857406084127
0.07235438312077525,0.019461956543845013,-0.11964592453458288,-0.03993476615967682,-0.020337739794337024,-0.03953436269827628,-0.012767751794106925,-0.036741519004526935,-0.043024194903076025,-0.00558746372571229,0.16330418273260194,0.01658272688960603,0.0029563986515129714,-0.02501263176810568,-0.016815441952664843,-0.06992613935822103,0.03404068553042563,0.01654950498105909,-0.11229405234613124,-0.9543136228444258,-0.016263867405745345,-0.173899098321547,-0.0036350920753203736,0.006865788432427782,0.004638289950386237,0.008293312117989574
-0.005893873689946055,0.0052336694385242254,0.08109054500290747,0.005818723245651592,-0.025739652275724494,-0.03457894591770194,-0.016680376023804636,-0.025668790103474906,-0.015281661919691061,0.005672362894161279,-0.019551151782480663,-0.0027299238086358393,-0.009026218078793632,-0.00143874334196498,-0.0018733075309231397,-0.09119214814776941,0.0014300949609150212,-0.00493842708384572,-0.13946196684664525,-0.2934308478097296,-0.03261189052677115,-0.1289386625959706,-0.0015588108502488371,0.012238816608305428,0.007807074036920149,0.01744317689561123
-0.006756940299101404,0.08723785706561384,-0.07444177563892648,-0.012815943168976015,-0.05335444506489381,0.29899437461271333,0.0036311062959821874,0.01997427985998096,-0.02601969432249661,-0.032043938000363315,-0.021379507551871794,-0.007531012539627338,-0.008460483753135323,-0.04143381627445887,-0.07565109174386782,-0.07046150943832503,-0.0139641327655679,-0.00373336115741116,-0.07652516271145277,0.11267385217026922,-0.026877268993244434,-0.059993763667239006,-0.00411478343452214,0.0025262857733481425,-0.0428000713854722,0.013213682606849223
-0.004277368968848677,-0.0663851937610466,-0.06708002766337001,-0.023085772638734937,-0.01713076172400932,-0.03464635734870705,-0.013178946335701679,-0.032921328992107514,-0.022244612538045033,-0.01815429852101001,-0.02513019859865454,0.01540658934178193,0.0014715395700090248,0.018973938549461358,-0.02620049251099673,-0.06488905692980544,0.025572746076459648,-0.001149320541091992,-0.20529612627723012,-0.5876808364187213,0.0033314599748568174,-0.12932930892478714,0.011705715910932493,0.026681724186699205,0.011736312716576318,0.01567272273659671
-0.010132443835581957,-0.0930831810475844,-0.06425501582210003,-0.03842445620721105,-0.019182913250176716,-0.039913899672955916,-0.01933351415389133,-0.0466845015632896,-0.04237879181839978,-0.007496288591462145,0.09382348931046383,-6.960333913302271e-05,0.0070248899053472254,-0.0011108922329601761,-0.02662063318955337,-0.0795912038470577,0.015466304626295693,-0.0005752152376909405,-0.14019447219586473,-1.1810905800489921,-0.031543678760739116,-0.20690604143209498,-0.005208535223282547,0.002695808846739149,0.003140849333622682,0.009778006033521323
0.010950660677813185,0.08326260320395384,0.021657009397605727,0.02670202941813577,-0.02206902488265575,-0.030361861573567732,-0.011448413173557591,-0.026096364253899003,0.020322737485514168,0.0012792183085827075,0.028865618872048623,0.003051574738370848,0.00963387206517775,0.024511749309813504,0.024152711179462195,-0.01803681716648287,-0.016283148473503303,0.0001517936442197121,0.19334530440070252,0.5469381942523214,-0.015482803562256708,0.12204737610135126,0.004042358237503103,-0.018916356495292257,0.011761182477448156,0.020710689238006216
0.005342587349053624,0.012906623908909396,0.08291205087889836,0.05329263906616797,-0.025894250265970496,-0.034018704598638184,-0.007410088182694084,-0.019855358446745238,-0.0072748219169444656,-0.012011289385289541,-0.017568457445364023,-0.0058390763262386935,-0.016816484018574756,-0.010071779807499575,0.015140075083931972,-0.08520251133290635,-0.008067242774447689,-0.0049158445883252765,-0.10859014463131088,-0.08851050646931251,-0.06177450008386597,-0.05473373046276292,0.00012586557274869758,-0.012472554158567076,0.011675412731057138,0.021568619632796677
-0.020934424232423584,-0.08288585489094144,0.08043997560849422,0.006231903617158039,-0.023816391766351794,-0.039023500782679355,-0.01576723878698471,-0.030937613222436534,-0.013358584522854194,-0.007764177497424892,0.09077072179892211,0.00818174019440632,0.003382485432118066,-0.07001882479696714,-0.03501224039321949,-0.08722361969861023,0.01654385875975334,-0.0057664584371068745,-0.1080153432824737,-0.10868549651484997,-0.031358330400223025,-0.05019747864376393,0.0015918339799414732,0.003980553003295269,0.014198828591041514,0.01229545499704844
0.0020358630234518426,-0.03431454825365927,0.1506017788307434,0.09341789877987065,0.123162067799096,-0.03292371598981761,-0.013258276132327931,-0.020786644791496833,0.0424675586848919,0.0014729756500876433,0.08333555040044875,0.0064341829832425925,0.013824275383535617,0.06997971513928819,0.03209059125995131,0.2502753998335936,-0.03192797388164869,-0.002792776278196953,0.35866759494758804,1.0132565233064588,-0.01906729508400663,0.2486985051509793,0.010398799721986327,-0.04459188136087502,0.017009573602631386,-0.0917363924861192
0.04040215165144867,-0.045153859987031655,0.10539260926496884,0.04686395624146497,-0.023776618019728083,-0.03529029711582807,-0.01485314645457177,-0.0347170589467554,-0.02456190258061115,-0.01182558231056388,0.050470624062153885,0.0029130999541989223,0.016283692076650154,0.007062774285211493,0.029744642004225122,-0.08156386790193543,-0.0035565287321440487,-0.003690802856589859,-0.12554116967563694,-0.1924448453366555,-0.046724129418285056,-0.08162375998950225,-0.0068105614019295675,0.018800935651763065,0.007809242319345677,0.01722479153489971
0.01254942351005888,0.04224907190233328,0.04647677978364027,0.025456579032547572,-0.02669225755647718,-0.03254508469717264,-0.009590552462717708,-0.021166984157138812,-0.005241041594746818,-0.006037508628121671,-0.011657350742116985,0.005653650617255993,-0.005453898712419508,0.028938439628899967,-0.015305109836524925,-0.047197079835522085,-0.008701903229332508,0.0018011053391331136,0.07024512336561373,0.3281468446150368,-0.03390944768791597,0.05793669357355143,-0.00426895829084137,0.003928551140058829,0.01597599359860566,0.021864561325962876
0.008101346799645364,-0.024292036664485723,0.11905779623006821,0.06454142230842784,-0.02294985563249271,-0.03245411174740032,-0.009729686716840717,-0.008186810667025028,0.022288288338853237,0.009068765032250285,0.08885432524130212,0.001490208908883876,0.014188208697611563,0.005151854068113601,0.009856378400302051,-0.020311847563236115,-0.016007364492617207,-0.003788846597883381,0.20672668466276645,0.5607465387977477,-0.01907136318446365,0.13248075852540073,-0.0011794295384870836,-0.010128481532748772,0.017860912320834105,0.015930646375481257
