num_orders_lag_1,rolling_mean_10,emailer_for_promotion,homepage_featured,price_diff
-53.26088070006729,-22.326788781120005,-12.419293072755982,-8.360822144283155,-3.7748764169934232
140.55560172136703,49.30711119382651,-22.024740688755966,-11.338223101732313,-3.3463658646744556
-83.2628955679591,-41.76451605601314,-12.07258602104033,-7.775701301134365,-4.432381172968866
-129.5103396363505,-60.859663751422815,-29.288687476898506,-21.681327618459825,100.25934986967107
62.75876913187971,124.44141369659974,-20.964124274543952,-10.868221350714427,-14.211332653906586
196.3273252732994,-76.60885674716403,-23.175107913903844,-13.356292019100817,-215.04305351612516
228.0822644748476,464.8901983029531,430.71893664934254,98.13358036244422,-82.65165345656797
-60.20636759681025,156.2514926479771,219.73511461330776,-42.419996886431505,-49.07442477906633
-77.61097651773409,-46.24541430292493,-12.090847214975934,-7.540358767500343,-3.841917268533213
186.16418340015323,56.6583859471011,-23.774463301319212,-11.508662698453543,5.837477220400844
33.99754136616729,108.82121728066457,-19.962449581482996,-10.622311942429738,-8.22435580722101
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
-19.531353615553165,-43.332810694896665,-12.948802350142767,-8.509473990691797,-2.7280965718302777
-80.54608635079383,-7.284399581748197,-13.743014142103695,-8.469025506396726,-4.217485879432084
192.32102751906106,275.6308322459807,-39.997896295352525,-19.68142986765236,-2.2682178121355765
-109.37048322319187,-80.02528455148357,-11.28821659547803,-6.481612210190211,-2.9204243485005525
-4.496394430783498,101.70004814653306,-23.26697275927292,-17.603890335610565,25.23271038149243
-41.9978718600998,33.73480341633816,-14.210825779627866,-9.042606505776117,-4.430744678818922
-127.27333142724262,-113.96100366719006,-14.527707030127509,-12.087685920377233,37.756495913119345
224.95147431446603,161.07368904701354,-31.14323572393462,-15.89695424862114,14.674079643489504
-89.68131466052601,29.419962185995406,156.22433305782968,-35.204187814188764,-42.801915125611636
22.21677839372972,59.73604417574686,-16.76094393660148,-9.992384948891837,-5.563496471086469
-114.595892273473,-98.68171261565807,-10.820574924472222,-6.482968574094159,-2.640046993429278
-228.76159762201644,-201.25880851997672,135.3971263509183,-26.192173926906612,139.61429305051246
-84.39812870226636,-4.374437705700433,-14.4545906419138,-10.411392705235809,10.378743001188045
-77.02794891352285,-36.77907871333625,-12.174027069532775,-8.018458278029264,-10.269399076465776
-115.21925976106114,-100.22271739485562,-10.806127446419444,-6.489062256794863,-2.633154566979516
-75.82549060250594,-86.29309148498493,-10.920630831656132,-6.322362452163357,-55.6392700847956
176.28195639843952,421.6614659546929,-83.18696198691177,-41.09322528695775,-51.29081055835126
43.91037088280887,202.91392179720773,-34.17319321334918,-30.179210789205474,44.70765128780026
-35.662252614293855,39.256933999983396,-13.730376599244776,-8.676322660863882,-45.75318498196038
-114.63374563732522,-94.72924306170188,-10.773269762935302,-6.369102556891883,-2.5462275833068033
-67.58376197685132,-53.64388213702452,-11.96425954647839,-7.432990779689296,-2.746175486096032
192.42313969607233,284.0126853463393,-45.66432408551277,-23.585940533722276,11.462040590066966
-55.57208833355264,-34.32602690518516,-12.30545567754283,-9.38496585081792,8.196990292172579
-101.08514523420857,-55.668406166047006,-11.90647530077365,-7.004773373755851,-4.25362555792722
-82.68143833681965,-46.035964756056025,-12.00730246229261,-7.5628111157122095,-4.216725926236912
-48.13236513969951,193.65803115275864,-36.11054977501333,-14.15831203542478,-6.735375150494065
-83.02064613418882,-33.46293065215341,-12.122276100835192,-7.795800079464355,-4.540775271934746
-59.288862201606705,119.52795916419021,-22.571263448646697,-10.417293348647314,-7.717583618293445
-81.42511554128153,-48.16717917358403,-12.093256765582572,-7.486576579696189,-35.85830269912127
-217.0234830886525,-182.78368030172035,132.23888217612458,-25.731677935939445,125.21300372792267
648.0785530930788,69.17816157903317,250.98812082636317,-37.33844639652139,9.475012332802791
66.43834558293617,106.55028093771105,-26.556201261658128,-21.867370914699187,37.507915954463286
-114.45573197178301,-60.48563359547051,-11.885194916296713,-6.927756978538219,-3.6019838679056626
-110.6376885994328,-89.01031499789575,-13.024645288061485,34.837326917485306,-10.964490819250585
-56.98072337929461,-30.922815835612766,-12.583008198563462,-7.557580677280246,-69.72508186729982
-113.94056418385958,-100.24406688183863,-10.820121153718416,-6.505096316300608,-2.7368264509723916
6.902743800573894,-66.99713106369704,-12.655899692279645,-12.837008460622636,0.009215465551617903
-48.99485385638441,12.546497341884471,-13.692046830545456,-8.709271893350293,0.3727666330770726
-107.76624703656665,28.787468403546335,-14.993102834402134,-8.311445102331621,-6.648566651456762
-59.843785917472744,-23.942167243107193,-12.586008949090292,-9.288208798827762,9.580146041297517
-113.77967403229444,-98.9927770657939,-10.843967442399425,-6.549892850140321,-2.058650092062329
-68.79916481459452,18.233166028446504,-16.724781154734824,45.294028697892706,-15.098817641316076
405.81544269323143,226.25356728598814,-33.98288436130222,-17.327832333223537,9.461054644515238
-83.61185460268867,-46.52213116487316,-13.734353689178842,-12.532612688080471,24.464668538398815
-18.877697801472475,6.649843824861355,-19.279477587339763,-16.90470985217043,28.37516492101446
-90.44222711784296,-75.68939643271632,-11.7275241427601,-6.478005285004122,-3.8089196166805253
85.13670360227873,32.14543459909617,-17.380926032694067,-10.638961642592463,5.339615020788863
7.487364902270879,42.2894643787105,-15.426446763909896,-9.442446720072143,-4.87229865728208
-51.86736935269703,-25.052604739599715,-12.660571448647662,-8.44214606830698,-3.20661920955923
246.49995203227738,150.5600371327469,-36.88050993908392,-23.80799865737634,43.191807321106346
-72.31003399955414,-64.60845573930177,-11.810071354043844,-7.053337795606063,-3.352702159883155
-110.2322428333878,-50.622302201960665,-12.137589637983542,-7.324284503669838,-4.234439893303573
66.32542238411207,218.36450419821946,-32.45248016691097,-14.62091565078597,-6.491049097953134
-29.304513713052444,2.6163683899287773,-16.95575460214918,54.12665144506812,1.5993375941126418
67.12373828967921,108.2600291791188,-21.039190093623528,-10.413170270162903,-27.166258696352603
-207.8580502524117,75.13375526511166,-33.44304070785954,77.98392082704925,451.6396430225422
15.105887367586444,60.604388458786225,-16.848880273941816,-10.139171510027694,-5.094653535753802
-113.52538624325858,-94.83867048445353,-10.798017189313285,-6.436266889222874,-2.1517567547340892
-40.38146135365077,-54.36713491034022,-12.540790447610064,-7.535783876042835,-77.98107254360009
-100.40425951585691,-84.3887822258437,-11.010815005349752,-6.460211279652701,-3.2648473621474947
-83.39566967998327,-45.657984282560356,-12.025766556736567,-7.561339672818542,-4.3356628135945785
-109.93198254914479,-23.608711641388258,-13.308172453187488,-8.285243755470534,-5.039397049629949
-100.50918766517954,-83.47340826985824,-11.012733920661498,-6.5535065706042435,-1.8316629048005135
-1.182076065815148,102.21828696047446,-20.064277345639198,-10.129352846447926,-7.801710161362313
-32.46581442229766,15.556641559622054,-16.878968335549395,48.43937082788921,-16.243285794045118
11.170799911394207,98.59559943565505,-19.448416241537824,-10.327836250723719,-6.891641029817909
-112.87087632526548,-94.6899798973705,-10.795269620483095,-6.384576900106528,-3.0493791384245874
-104.55797234348516,-58.02845312827656,-11.899496445691126,-7.019498471691179,-4.182698819315961
245.38181031465805,169.7583529242829,-34.522845446977264,-17.97554750849486,17.15006552240228
-114.10325512945354,-100.28268696607425,-10.815899621358902,-6.50204265201766,-2.5427906177852533
-113.82243052829413,-83.2380191733784,-11.028809916106637,-6.41006172155755,-3.5610725002161088
47.31306250396599,184.95200698315733,-28.606124738234723,-17.204187293419114,8.680884082643495
-89.41796542718042,-61.28652234791724,-11.854107581589274,-6.892825352032738,-4.069417181878426
-100.32928478243767,-63.18556579730002,-11.799127080542116,-6.74645577642273,-4.02923753786299
-71.6779592953007,-2.6648672172272088,-14.046992438971339,-10.049535866674601,9.165166814995915
-29.855542901246373,-52.411663748165395,-12.62931283775218,-7.950376419731314,-49.76963340798618
3015.3920687571012,1605.9182653967316,960.2685105524237,203.3010672098563,320.0457284102473
25.316872389959446,174.30096927339972,-24.925436136267486,-15.088447264376668,8.234452984511217
13.76859584445839,117.95779669776726,-20.792330281398545,-10.726474803877577,-7.190474943838318
-83.19725096767819,57.46500434172457,-18.09212642408563,-8.995155908759662,-18.811755430192566
-51.385901977759005,54.65245319307833,-15.964261606607138,-10.52875157898742,7.4391132692897015
-91.22857453882315,32.13768567306682,-14.947516851319454,-8.433902426693146,-5.950022541943243
-76.96935431020651,9.42491636845226,-13.781245721784451,-8.681857966379868,-2.864560870352509
-113.07696120789306,-94.68349451688482,-10.786094931865932,-6.385376672682455,-2.8370763924148785
-20.010792068268167,15.409539204663227,-14.280555733852836,-9.227218775571664,-2.2762300132393283
-67.8823153999321,-3.37721599626611,-13.645339637180664,-8.614443555583021,-8.773646352708067
56.43939280997382,220.20756947504796,-37.97863504970252,-30.6633124674354,47.97304993048005
19.733216241997493,41.92332174549226,-16.05465984452636,-10.262527167532546,5.029590770359033
-57.389593795347494,53.33353357716945,-16.100363116852513,-10.661848056657055,8.69579702797024
-112.97871283859857,-97.69139110831367,-10.831191886542824,-6.484649163974179,-2.9942273055076196
-70.11975123191725,-34.985714734085306,-17.391724320718467,-15.782915284919143,40.835401582800266
-303.5404900597536,-225.9896944092013,175.33341292125124,71.76902866299658,295.8780261361097
-92.25853036213447,-72.46705042578026,-11.873180695751676,-7.601079499270157,9.296237747316265
-106.01105055816177,-36.89155664938215,-12.990925790637222,-9.61545531525965,12.571378656419482
-113.49217698536204,-125.59296845182321,115.22971127219333,-14.874854936510513,-15.339522453461194
229.16279589890522,0.015398136103983003,-24.845872910403184,-14.481635545743364,15.705065923083811
76.6986916253549,150.9142091768124,-28.902087232599797,-24.48234814301458,40.639000370919995
269.96420818091553,241.34869482582258,-35.453241162744746,-16.952253716616823,-1.0699564818309906
193.13587990070303,30.760211038673404,-25.792929246054722,-12.33404780273559,-70.89361663321418
-108.90364025160733,-68.4999990482338,-11.968779849102134,-6.601999543201334,-3.574062582117277
-22.61861533334337,86.67017983561823,-20.45034057929712,-9.701141607977156,-6.5829661537931665
69.0999218712074,245.36891316119574,280.5636094244879,-72.6656526137041,39.10818990046532
-139.5661816534121,-93.09176454980116,-25.620672449103292,-15.841722811362729,84.54636915217245
-83.19200641684583,-57.11529023599105,-11.905039040955275,-7.1821136111909665,-3.6644668583505373
-73.71748842133417,-21.02953100317031,-15.410955421352362,44.088796598601114,-38.700015175352334
-89.76177561019587,-32.123759360030434,-12.133974162817157,-7.721072312786443,-4.741199761836793
-11.698169542172169,40.93001390169283,-15.359109479605872,-9.277239724129721,-4.127020230551493
-109.53803424245477,-80.56253871991672,-13.259087974023528,37.84115781085836,-6.804887183480971
24.169297417364934,136.34627665712117,-21.83078959413325,-11.7719235794435,-8.6478344720255
-115.34166432716144,-100.24831166276209,-10.820575139395453,-6.476559703313418,-2.483210593478107
-55.113664488072345,58.44575661231148,-16.009022896936592,-8.881909009973551,-6.167298256982567
219.95668906558154,121.74371897854853,-31.27851466999311,-15.061306509209206,-121.70845498275644
-108.74985538689465,-80.94198782993622,-11.077487604938801,-6.395236377394441,-3.607046291843243
3.8331733885633814,79.23677105707834,-17.73468527854827,-10.352347101008421,-5.274877125374131
-115.25149522321874,-99.99861940043655,-10.799470781075584,-6.485915488867903,-2.438849733722641
-106.23940736554496,-85.64713066681226,-11.531032725599443,-7.6258439603732775,8.854396568874956
-112.83545220749947,-78.84875184020741,-11.240491125752731,-6.511969389597305,-2.794695748242865
-5.779224340880115,-69.10803879629825,128.48705627150366,-26.402801029084735,-27.14585433841749
237.43807463897608,201.9939090025784,-38.90303617032223,-17.874449491643315,-248.83584980489636
53.815028783341894,37.1363310928013,-18.325289149100456,-10.821135658740067,-155.1857810267791
-109.52541112237674,-90.33374488970715,-10.818005611517249,-6.394832749668443,-3.1348487844967328
-86.13992691712367,-83.17113111185857,-11.134938416273496,-6.404371859144138,-19.63106541547159
-42.280528186711265,12.686730618638963,-13.825453488604214,-8.981143503179844,-3.708193251117613
-90.85377292093631,-81.63843773272485,-11.323557505985264,-6.48404629459357,-3.7423061866961262
-110.25199868573874,-82.80472240799934,-11.17019289389479,-7.373612405278423,9.825017892368358
-95.72705111818154,-83.87309482131454,-11.108515215506369,-6.405418059442799,0.25791090030021724
-256.6384652679271,-141.4351393201506,179.39483676330718,71.24422223796272,423.6097177863544
-90.60205309910576,-90.60767821811375,-10.698836463156129,-6.443337783419985,-31.717229256286732
9.623440831331372,-19.535538340850177,-14.668356556102346,-9.721374959815243,0.876487208780596
-49.01162500821787,75.22518514245907,-17.763197921060005,-9.264311676494597,-6.738464460416607
-94.28239689292212,-70.13942512143167,-11.623410654228902,-6.481499952099509,-3.7697145553306846
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
-56.58178358601411,-44.036712136981826,-12.02732912101369,-8.069864107058343,-3.1138352958730127
-85.13677874954699,-86.5706328545272,-11.030067145481615,-6.547172826618205,-3.7356393032326087
-112.33793705881763,-73.79014786315737,-11.781208942791919,-6.440985287985846,-3.472550497920146
305.33314344032766,20.970076444371955,-26.111189166450078,-14.282840827655221,-7.4886234917268055
-3.6946596424453295,-29.430901222762532,-13.712076020799161,-9.441223568501496,-3.2904867353736633
-100.22920908892276,-81.90265209733774,-11.037567957118588,-6.441687822595908,-3.2739323964669653
-52.79810779888166,-10.004301135410085,-13.085244388297985,-10.045703262704654,10.115988436262926
420.031495961731,28.162518829364767,-36.596312409257095,-30.93759024802835,-345.54245624780225
-110.08066576662706,-91.39933402129891,-10.85463241068236,-6.3972625698421774,-2.522648618846601
-113.28945077887687,-96.21255847104564,-10.812829109049972,-6.419276178681956,-2.6465970980186393
27.614310234518353,157.27691439989812,-22.831038995435826,-13.770236137797369,-8.706893219439143
